entity_id,farm_name,normalized_name,entity_type,identity_decision,state,county_equivalent,city,postal_code,address_internal,public_location_classification,latitude,longitude,products,business_types,phone_internal,email_internal,contact_visibility,website_url,facebook_url,instagram_url,tiktok_url,on_farm_sales,farmers_market_sales,online_sales,local_delivery,u_pick,wholesale,farm_to_school,source_observation_count,source_observation_ids,source_names,source_urls,evidence_grades,last_retrieved,promotion_status,promotion_blockers,notes
GA-ED078C0D94,Lavender Honeydew Farm LLC,lavender honeydew farm,farm,unique_source_name_reviewed,GA,Wilcox,Pitts,31072,90 Thompson Rd,public_business_address_reviewed_for_future_reduced_precision,,,Fruits & Vegetables; Cantaloupes,Fruits & Vegetables,(229) 322-3307,randbjrt63@gmail.com,internal_until_public_use_review,http://lavenderhoneydewfarm.com,,,,False,False,False,False,False,False,False,1,gaobs_25a6fbbdef7424facef0,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/lavender-honeydew-farm-llc/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
GA-C38E95AC56,Marti's Cakes & Catering,martis cakes and catering,producer_requires_type_review,unique_source_name_reviewed,GA,Wilcox,Pineview,31071,"Marti's Cakes Catering, 2258 Vienna Hwy",public_business_address_reviewed_for_future_reduced_precision,,,"Gourmet Food & Beverage; Sauces & Dips; Baked Goods; Cheese Straws, Crackers & Snacks; Specialty Pecans & Nuts; Other Gourmet Foods; Jams & Jellies; Candy & Desserts",Gourmet Food & Beverage,(478) 230-8997,martiscakeco@gmail.com,internal_until_public_use_review,http://martiscakescatering.com,https://www.facebook.com/martiscakescatering,https://www.instagram.com/martiscakescatering/,,False,False,False,False,False,False,False,1,gaobs_99f30278fb1222a7cfb5,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/martis-cakes--catering/,B,2026-07-15,research_or_qa_queue,directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-5629D22AFC,McApple Orchard,mcapple orchard,farm,unique_source_name_reviewed,GA,Wilcox,Rochelle,31079,"3 4th Ave.,",public_business_address_reviewed_for_future_reduced_precision,,,Fruits & Vegetables; Citrus,Fruits & Vegetables,(229) 276-5852,mcapple1@windstream.net,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,gaobs_4eefc70cfbd964193f03,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/mcapple-orchard/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
GA-F114DF6BAC,Oliver Farm,oliver farm,farm,unique_source_name_reviewed,GA,Wilcox,Pitts,31072,110 7th Ave West,public_business_address_reviewed_for_future_reduced_precision,,,Fruits & Vegetables; Peanuts; Pecans; Retail; Specialty Store; Gourmet Food & Beverage; Gourmet Oils; Other Artisanal Products; Milled Products; Agritourism; Farm Tours; Outdoor Activities; Other Products; Soap & Body Care,"Fruits & Vegetables, Retail, Gourmet Food & Beverage, Agritourism, Other Products",(229) 406-0906,clay@oliverfarm.com,internal_until_public_use_review,http://www.oliverfarm.com,https://www.facebook.com/oliverfarmartisanoils,,,False,False,False,False,False,False,False,1,gaobs_00c6bf66ee4931735deb,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/oliver-farm/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
GA-698499A8E1,Rich Roots Family Farms,rich roots family farms,farm,unique_source_name_reviewed,GA,Wilcox,Abbeville,31001,"Rich Roots Family Farm, 11598 Us Hwy 280",public_business_address_reviewed_for_future_reduced_precision,,,Other Products; Other Products: Non-Agriculture,Other Products,(706) 580-4105,richrootsfamilyfarms@gmail.com,internal_until_public_use_review,http://richrootsfamilyfarm.square.site,,https://www.instagram.com/richrootsfamilyfarm?igsh=YWExZzlsNmIyZGVk&utm_source=qr,,False,False,False,False,False,False,False,1,gaobs_97c931a69606f9c8dee0,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/rich-roots-family-farms/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
GA-2592F078D6,Southern Cuts Processing & Meat Market,southern cuts processing and meat market,producer_requires_type_review,unique_source_name_reviewed,GA,Wilcox,Pitts,31072,"Southern Cuts Processing & Meat Marker, 2018 Us Hwy 280",public_business_address_reviewed_for_future_reduced_precision,,,,Georgia Grown member,,southerncutsprocessing@gmail.com,internal_until_public_use_review,,https://www.facebook.com/profile.php?id=61557553495257,,,False,False,False,False,False,False,False,1,gaobs_dd0cc06cdf431086493f,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/southern-cuts-processing--meat-market/,B,2026-07-15,research_or_qa_queue,products or farm activity missing; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-669E551A5C,Three Ponds Farm,three ponds farm,farm,unique_source_name_reviewed,GA,Wilcox,Pitts,31072,1583 Powell Road,public_business_address_reviewed_for_future_reduced_precision,,,Fruits & Vegetables; Blackberries; Blueberries; Citrus; Horticulture; Cut Flowers,"Fruits & Vegetables, Horticulture",(404) 312-2256,cathywhittleferguson@gmail.com,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,gaobs_25e93a931f298dc18664,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/three-ponds-farm/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
GA-7AB0857369,BAR47 Beef,bar47 beef,producer_requires_type_review,unique_source_name_reviewed,GA,Wilkes,Washington,30673,"Bar47 Beef Store Front, 1310 Lexington Rd",public_business_address_reviewed_for_future_reduced_precision,,,"Retail; Butcher & Meat; Gourmet Food & Beverage; Meat, Eggs & Jerky","Retail, Gourmet Food & Beverage",(706) 401-9157,amber@bar47beef.com,internal_until_public_use_review,http://www.bar47beef.com,https://www.facebook.com/barnettangusranches,,,False,False,False,False,False,False,False,1,gaobs_ab4ef2e188764971e125,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/bar47-beef/,B,2026-07-15,research_or_qa_queue,directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-6C3E31D4A2,McTier Family Farms,mctier family farms,farm,unique_source_name_reviewed,GA,Wilkes,Washington,30673,2594 Lexington Road,public_business_address_reviewed_for_future_reduced_precision,,,"Fruits & Vegetables; Basil; Blueberries; Broccoli; Cabbage; Cantaloupes; Carrots; Collards; Cucumbers; Eggplant; Field Peas; Greens - Kale, Turnip, Mustard; Lettuce; Muscadine Grapes; Okra; Peaches; Pecans; Peppers; Pumpkins; Squash; Sweet Corn; Tomatoes; Livestock; Cattle; Horticulture; Cut Flowers; Agritourism; Pick Your Own","Fruits & Vegetables, Livestock, Horticulture, Agritourism",(706) 401-1406,mctierfamilyfarms@gmail.com,internal_until_public_use_review,https://www.mctierfamilyfarms.com/,https://facebook.com/share/181L98nGXr/,,,True,False,False,False,True,False,False,1,gaobs_e61f4d8b973c9d939bb6,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/mctier-family-farms/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
GA-863E4B3280,Post Oak Farms,post oak farms,farm,unique_source_name_reviewed,GA,Wilkes,Washington,30660,,public_business_address_reviewed_for_future_reduced_precision,,,U-pick crops; agritourism,U-pick; agritourism,706-274-3463,customerservice@postoakfarms.com,internal_until_public_use_review,,https://www.facebook.com/people/Post-Oak-Farms/100039677902010/,,,True,False,False,False,True,False,False,1,gaobs_2e1c97a3ffceba759c02,PickYourOwn — Augusta area,https://www.pickyourown.org/GAaugusta.htm,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
GA-A38AD4D9F1,Tink's Grassfed Beef,tinks grassfed beef,farm,unique_source_name_reviewed,GA,Wilkes,Washington,30673,,public_business_address_reviewed_for_future_reduced_precision,,,Pastured livestock and/or farm products; see source listing,Pastured-product farm; direct sales,(706) 318-1515,info@tinksbeef.com,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,gaobs_f0bdac36960b2f1d1d88,EatWild Georgia directory,https://www.eatwild.com/products/georgia.html,D,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
GA-6CCF40B038,Double L Ranch,double l ranch,farm,unique_source_name_reviewed,GA,Wilkinson,Gordon,31031,"Farm, 427 Union Hill Church Rd",public_business_address_reviewed_for_future_reduced_precision,,,Fruits & Vegetables; Beans - Lima; Sweet Corn; Cucumbers; Field Peas; Squash; Tomatoes; Watermelons; Retail; Bakery & Desserts; Farmers Markets; Specialty Store; Gourmet Food & Beverage; Jams & Jellies; Other Artisanal Products; Candy & Desserts; Other Gourmet Foods; Agritourism; Farm Tours,"Fruits & Vegetables, Retail, Gourmet Food & Beverage, Agritourism",(478) 221-2593,doublelranch14@yahoo.com,internal_until_public_use_review,http://doublelranchga.com,http://facebook.com/doublelranchga,https://www.instagram.com/doublelranch14,,False,False,False,False,False,False,False,1,gaobs_66fe7176bdf9aad40258,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/double-l-ranch/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
GA-1764FDFCFE,Copeland Strawberry Farm -Warwick Location,copeland strawberry farm warwick location,farm,unique_source_name_reviewed,GA,Worth,Warwick,31796,2287 GA Hwy 300,public_business_address_reviewed_for_future_reduced_precision,31.861062,-83.909759,Strawberries; Onions; Assorted Vegetables; U-Pick; Flowers; Field Trips; Jams & Jellies; Syrups,Georgia Farm Bureau Certified Farm Market,229-535-3123,stantil@windstream.net,internal_until_public_use_review,,https://www.facebook.com/Copeland-Strawberry-Farm-149129548483220/,,,True,False,False,False,True,False,False,1,gaobs_53082a600036a1348ede,Georgia Farm Bureau — Certified Farm Markets,https://www.gfb.org/connect/farm-markets/detail/copeland-strawberry-farm-warwick-location,C,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
GA-7F4BF88D24,"JT's Maters, Melons and More",jts maters melons and more,farm,unique_source_name_reviewed,GA,Worth,,,,public_business_address_reviewed_for_future_reduced_precision,,,U-pick crops; agritourism,U-pick; agritourism,229-776-0127,,internal_until_public_use_review,,,,,True,False,False,False,True,False,False,1,gaobs_1bf566f4da0f7453b0ad,PickYourOwn — Southwestern Georgia,https://www.pickyourown.org/GAsouthwest.htm,E,2026-07-15,research_or_qa_queue,city or safe public service area missing; single grade-E discovery listing needs corroboration; source reports closure and requires affirmative curator decision,Fields selected by evidence grade; every source observation remains separately auditable.
GA-1E6DAC5F13,Paul Farms Apiaries,paul farms apiaries,farm,unique_source_name_reviewed,GA,Worth,Sylvester,31791,126 Paul Road,public_business_address_reviewed_for_future_reduced_precision,,,Gourmet Food & Beverage; Honey & Syrups,Gourmet Food & Beverage,(229) 869-0074,paulfarmsbees@gmail.com,internal_until_public_use_review,,https://www.facebook.com/profile.php?id=100004766358065,,,False,False,False,False,False,False,False,1,gaobs_d8afea5f1e6c872f73c6,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/paul-farms-apiaries/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
GA-F836B4CF27,Riden Pecan Co,riden pecan,producer_requires_type_review,unique_source_name_reviewed,GA,Worth,Poulan,31781,343 Pleasant Grove Church Road,public_business_address_reviewed_for_future_reduced_precision,,,Fruits & Vegetables; Pecans; Business Services; Crop Consulting; Other Products; Specialty Gifts & Baskets,"Fruits & Vegetables, Business Services, Other Products",,garrettridenllab@gmail.com,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,gaobs_64acea4366270bfb74b8,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/riden-pecan-co/,B,2026-07-15,research_or_qa_queue,directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-E5FB405ADF,World Of Honey,world of honey,producer_requires_type_review,unique_source_name_reviewed,GA,Worth,Sylvester,31791,206 Pecan Street,public_business_address_reviewed_for_future_reduced_precision,,,Gourmet Food & Beverage; Honey & Syrups; Other Products; Candles,"Gourmet Food & Beverage, Other Products",(855) 284-6639,support@worldofhoney.com,internal_until_public_use_review,https://worldofhoney.com,http://facebook.com/worldofhoneyonline,http://instagram.com/worldofhoneys,,False,False,False,False,False,False,False,1,gaobs_eeeb8b8108645759218c,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/world-of-honey/,B,2026-07-15,research_or_qa_queue,directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
GA-F4C92286D0,Worth Pecan Company LLC,worth pecan,farm,unique_source_name_reviewed,GA,Worth,Poulan,31781,343 Pleasant Grove Church Road,public_business_address_reviewed_for_future_reduced_precision,,,Fruits & Vegetables; Pecans,Fruits & Vegetables,(706) 247-5904,hello@worthpecan.com,internal_until_public_use_review,http://worthpecan.com,https://www.facebook.com/profile.php?id=61584720459972,https://www.instagram.com/worthpecan/,,False,False,False,False,False,False,False,1,gaobs_beca5199f2fcfacb04be,Georgia Department of Agriculture — Georgia Grown member directory,https://georgiagrown.com/member/worth-pecan-company-llc/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
