entity_id,farm_name,normalized_name,entity_type,identity_decision,state,county_equivalent,city,postal_code,address_internal,public_location_classification,latitude,longitude,products,business_types,phone_internal,email_internal,contact_visibility,website_url,facebook_url,instagram_url,tiktok_url,on_farm_sales,farmers_market_sales,online_sales,local_delivery,u_pick,wholesale,farm_to_school,source_observation_count,source_observation_ids,source_names,source_urls,evidence_grades,last_retrieved,promotion_status,promotion_blockers,notes
SC-207BC4D0D6,Ragan Orchards,ragan orchards,farm_or_agricultural_business,source_unique_name_reviewed,SC,Spartanburg,Inman,,"2039 Hwy 292, Inman, SC 29349",public_business_address_reviewed_for_future_reduced_precision,,,"Certified Roadside Market selling Peaches, Strawberries, Vegetables, Jams, Jellies, Cider.",farm or agricultural business,864-472-5778,raganorchards@windstream.net,internal_until_public_use_review,,,,,,,,,,,,1,scobs_5a77c713cc9f00c4f556,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/ragan-orchards/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-95D3C0EE2A,Ralph H. Johnson Medical Center Farmers Market,ralph h johnson medical center farmers market,farm_or_agricultural_business,source_unique_name_reviewed,SC,,,,,county_only_no_public_address,,,farmers-market,farm or agricultural business,,,internal_until_public_use_review,,,,,,,,,,,,1,scobs_595147fe18429f7d1631,U.S. Farm Trail — SC farm directory,https://www.usfarmtrail.com/api/v1/farms/geojson?state=south-carolina,C,2026-07-16,research_or_qa_queue,county requires geography review; city or safe public service area requires review; no public outreach path captured,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-3BB6778F1F,Rambling Rosa Farm,rambling rosa farm,farm_or_agricultural_business,source_unique_name_reviewed,SC,Pickens,Easley,,"880 Old Dacusville Rd., Easley, SC 29640",public_business_address_reviewed_for_future_reduced_precision,,,"There are seven acres of land in Dacusville, South Carolina we call Rambling Rosa Farm. The land is Cherokee. Recently it was a horse farm. In relationship with it we are growing Rambling Rosa, a diversified vegetable + herb market garden farm. The way we grow our vegetable and herb crops is guided by health principles. This means we respect and try to enhance, not interfere, with natural processes in the soil. It means no sprays or chemical fertilizers (it also means we’ll be applying for organic certification). Simply put, wellbeing matters to us. While the crops are growing, we also feed and look after friendly farm animals that have arrived here through adoptions from the humane society and other local farms. We raise bees for honey, make pickles and other preserves. We offer these farm goods, plus our fresh produce, to CSA members, a local store and several restaurants.",farm or agricultural business,720-556-6479,brittany@ramblingrosafarm.com,internal_until_public_use_review,https://ramblingrosafarm.com/,,,,,,,,,,,1,scobs_dd60beef0e092a02024e,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/rambling-rosa-farm/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-4DF967B364,Ramsey-Little Farm,ramsey little farm,farm_or_agricultural_business,source_unique_name_reviewed,SC,Marlboro,Blenheim,,"1686 Sandy Grove Church Road East, Blenheim, SC 29516",public_business_address_reviewed_for_future_reduced_precision,,,"A small-town family farm, we raise cattle and grow organic crops using sustainable, time-honored practices, selling our products and organic soil locally to support our community and uphold true homegrown tradition.",farm or agricultural business,(843) 544-8367,tlittle@marlboro.k12.sc.us,internal_until_public_use_review,,,,,,,,,,,,1,scobs_0bbc73fde3ce1cb2a270,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/ramsey-little-farm/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-213A3DC736,Ranch + Dairy,ranch dairy,farm_or_agricultural_business,source_unique_name_reviewed,SC,,,,,county_only_no_public_address,,,agritourism,farm or agricultural business,,,internal_until_public_use_review,,,,,,,,,,,,1,scobs_946c73fc40efe74e6abd,SCDA — 2026 Agritourism Passport participating farms,https://agriculture.sc.gov/wp-content/uploads/2026/02/AgritourismPassportRackCard2026_4x9_digital.pdf,C,2026-07-16,research_or_qa_queue,county requires geography review; city or safe public service area requires review; no public outreach path captured,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-9778A5E013,Raven Farms,raven farms,farm_or_agricultural_business,source_unique_name_reviewed,SC,Charleston,Mt. Pleasant,,"1127 Old Course Lane, Mt. Pleasant, SC 29466",public_business_address_reviewed_for_future_reduced_precision,,,Husband and wife operated gourmet mushroom farm.,farm or agricultural business,808-214-8561,nathan@ravenfarms.net,internal_until_public_use_review,,,,,,,,,,,,1,scobs_cbe7eb452a0355f00f3e,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/raven-farms/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-E42B5B50CE,"Raven Micro Farm, LLC",raven micro farm,farm_or_agricultural_business,source_unique_name_reviewed,SC,Chesterfield,Pageland,,"35247 Highway 9, Pageland, SC 29728",public_business_address_reviewed_for_future_reduced_precision,,,"Raven Micro Farm, LLC is a regenerative Agriculture Farm. We silvopasture/rotationally graze Poultry, Pork, and Sheep/Lamb. We also raise duck and rabbit. We have chicken and duck eggs. We have grown Heirloom produce using permaculture practices and would love to add that to our offerings.",farm or agricultural business,704-560-7883,ravenmicrofarm@gmail.com,internal_until_public_use_review,,,,,,,,,,,,1,scobs_2654d65e194c1c383782,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/raven-micro-farm-llc/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-AF00B6D3A6,Ray Bracken Nursery Inc.,ray bracken nursery,farm_or_agricultural_business,source_unique_name_reviewed,SC,Greenville,Pelzer,,"460 Woodville Road, Pelzer, SC 29669",public_business_address_reviewed_for_future_reduced_precision,,,"Field grown ornamentals, Trees, Shrubs, Maples, Hornbeam, Cedars, Elm, Riverbirch, Cryptomerias Zelkova, Hollies, Magnolias, Crape Myrtle, Oak, bald cypress, etc.",farm or agricultural business,864-277-1990,debbie@raybracken.com,internal_until_public_use_review,http://www.raybracken.com,,,,,,,,,,,1,scobs_9c4109d9f920bf7d0cfc,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/ray-bracken-nursery-inc/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-63CFAF18BD,Ray Rauton Farms,ray rauton farms,farm_or_agricultural_business,source_unique_name_reviewed,SC,Edgefield,Ridge Spring,,"1677 Mt. Calvary Road, Ridge Spring, SC 29129",public_business_address_reviewed_for_future_reduced_precision,,,"Ray Rauton Farms is a farrow to finish, pasture raised pork operation. We offer whole and half pigs along with frozen cuts. We also offer whole and half grass finished beef.",farm or agricultural business,(706) 817-2398,rayrautonfarms@gmail.com,internal_until_public_use_review,https://www.rayrautonfarms.com/,,,,,,,,,,,1,scobs_aee8a48eea8dac127177,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/ray-rauton-farms/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-13AE9FA61D,Rayburne Ridge Farm LLC,rayburne ridge farm,farm_or_agricultural_business,merged_exact_name_reviewed,SC,Laurens,Laurens,29360,"Rayburne Ridge Farm LLC - blueberries, U-pick and already picked, farm animals, birthday parties, weddings and wedding parties, school tours, group reservations, events at your location (call for info) 3922 Bethel Church Rd, Laurens, SC 29360. Phone: 8642305968. Email: emjsto@aol.com . Open: Monday to Sunday, from 9am to 4pm, year round. Directions: For a map to our farm, click here. Payment: Cash, Check. [ Click here to update the listing ] (UPDATED: May 4, 2025, JBS) (UPDATED: July 12, 2016)",public_business_address_reviewed_for_future_reduced_precision,,,"blueberries, U-pick and already picked, farm animals, birthday parties, weddings and wedding parties, school tours, group reservations, events at your location (call for info) 3922 Bethel Church Rd, Laurens, SC 29360. Phone: 8642305968. Email: emjsto@aol.com . Open: Monday to Sunday, from 9am to 4pm, year round. Directions: For a map to our farm, click here. Payment: Cash, Check. [ Click here to update the listing ] (UPDATED: May 4, 2025, JBS) (UPDATED: July 12, 2016); agritourism",farm or agricultural business,8642305968,emjsto@aol.com,internal_until_public_use_review,,,,,,,,,,,,2,scobs_8616296e75a10fe8d22d | scobs_42e4df8300e7712e6ebb,PickYourOwn — SC regional directory; U.S. Farm Trail — SC farm directory,https://www.pickyourown.org/SCwest.htm | https://www.usfarmtrail.com/api/v1/farms/geojson?state=south-carolina,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-2A9C4CDBB5,RAZE Organic Grown Products,raze organic grown products,farm_or_agricultural_business,source_unique_name_reviewed,SC,Aiken,Graniteville,,,county_only_no_public_address,,,"farm-stand, organic",farm or agricultural business,,,internal_until_public_use_review,,,,,,,,,,,,1,scobs_934a8804a0f858d14ff0,U.S. Farm Trail — SC farm directory,https://www.usfarmtrail.com/api/v1/farms/geojson?state=south-carolina,C,2026-07-16,research_or_qa_queue,no public outreach path captured,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-496E348BFB,"RBS Farms, Inc.",rbs farms,farm_or_agricultural_business,source_unique_name_reviewed,SC,Marion,Nichols,,,county_only_no_public_address,,,agritourism,farm or agricultural business,,,internal_until_public_use_review,,,,,,,,,,,,1,scobs_5525ef429360ceeaa6a9,U.S. Farm Trail — SC farm directory,https://www.usfarmtrail.com/api/v1/farms/geojson?state=south-carolina,C,2026-07-16,research_or_qa_queue,no public outreach path captured,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-ED98DAE9E6,"Real McCoy family Farm, LLC",real mccoy family farm,farm_or_agricultural_business,source_unique_name_reviewed,SC,Sumter,Sumter,,"2885 Oswego Hwy, Sumter, SC 29153",public_business_address_reviewed_for_future_reduced_precision,,,"Real McCoy Family Farm is a small family run farm located on the outskirts of Sumter in the small farming community of Oswego, SC. We have various breeds of chickens that produce brown and white eggs. We also raise and sell full blooded registered AHCA (American Highland Cattle Association) Highland cows.",farm or agricultural business,(803) 305-7117,pring@ftc.net,internal_until_public_use_review,,,,,,,,,,,,1,scobs_f267aa43f861935e7bcd,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/real-mccoy-family-farm-llc/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-A02FEA247B,Rebecca Farms,rebecca farms,farm_or_agricultural_business,merged_exact_name_reviewed,SC,Florence,Pamplico,,"1050 Pharm House Lane, Pamplico, SC 29583",public_business_address_reviewed_for_future_reduced_precision,,,Rebecca Farms grows delicious oyster and shitake mushrooms. We use only locally sources materials and are pesticide-free. Our mushrooms are carefully harvested by hand at the peak of freshness and delivered within 24 hours of packing.; farm-stand,farm or agricultural business,843-558-2632,rose@lowcountrymushrooms.com,internal_until_public_use_review,http://www.lowcountrymushrooms.com,,,,,,,,,,,2,scobs_bb2bfec0891ef0e90ab2 | scobs_3dede1633f91b45ff797,Certified SC Grown — member profile; U.S. Farm Trail — SC farm directory,https://certifiedsc.com/csc-member/rebecca-farms/ | https://www.usfarmtrail.com/api/v1/farms/geojson?state=south-carolina,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
SC-222F2875B8,Rebel B Farms,rebel b farms,farm_or_agricultural_business,source_unique_name_reviewed,SC,Oconee,,,"336 Holly Branch Rd Westminster, SC 29693",public_business_address_reviewed_for_future_reduced_precision,,,"We grow a variety of fruits and vegetables and have them available for sale at our Certified Roadside Market, open May through December, Monday through Saturday 8am-5pm. To access produce stand, turn off of Hwy 11 onto Blackjack Road, go approximately 1 mile, and turn left onto Holly Branch Road. Then, turn left onto the drive marked 336 and the produce stand is to the right at the top of the driveway.",farm or agricultural business,864-710-6752,rebelbfarms@gmail.com,internal_until_public_use_review,,,,,,,,,,,,1,scobs_944a342bd4c98fa3f007,Certified SC Grown — member profile,https://certifiedsc.com/csc-member/rebel-b-farms/,C,2026-07-16,research_or_qa_queue,city or safe public service area requires review,Retained from source collection; eligible rows still require downstream validation before promotion.
