entity_id,farm_name,normalized_name,entity_type,identity_decision,state,county_equivalent,city,postal_code,address_internal,public_location_classification,latitude,longitude,products,business_types,phone_internal,email_internal,contact_visibility,website_url,facebook_url,instagram_url,tiktok_url,on_farm_sales,farmers_market_sales,online_sales,local_delivery,u_pick,wholesale,farm_to_school,source_observation_count,source_observation_ids,source_names,source_urls,evidence_grades,last_retrieved,promotion_status,promotion_blockers,notes
AL-ECFDC3B214,Williams Farm Store,williams farm store,farm,unique_source_name_reviewed,AL,Talladega,Childersburg,35044,575 Cliett Farm Road,public_business_address_reviewed_for_future_reduced_precision,33.2494087,-86.4141358,"Farm Markets; Peanuts; Acidified Foods* (Pickles, Salsas, Relishes); Sweet Corn; Beef; Honey; Butter; Corn (Field); Milk; Cotton/Cotton Products; Squash; Jams/Jellies; Tomatoes; Okra",Specialty Store; Farm,(205) 966-0297,williamsfarmstore@gmail.com,internal_until_public_use_review,https://williamsfarmstore.square.site,https://www.facebook.com/williamsfarmstoreandmarket,https://www.instagram.com/wandcfarms/,,True,False,False,False,False,False,False,1,alobs_4ba735d79ac2d7c697e6,Sweet Grown Alabama — Farm members,https://www.sweetgrownalabama.org/find-sweet-grown,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-689CFE9707,"A Gust of Sun Apiary and Herbal Products, LLC",a gust of sun apiary and herbal products,farm,unique_source_name_reviewed,AL,Tallapoosa,Tallassee,36078,2514 Lovelady Road,public_business_address_reviewed_for_future_reduced_precision,32.6200665,-85.83879639999999,Baked Goods; Candy/Confections; Container Plants/Greenhouse & Nursery Products/Shrubs/Etc.; Container Plants; Herbs; Honey; Sauces/Condiments,Farm,(724) 312-9943,kgus629@gmail.com,internal_until_public_use_review,,https://www.facebook.com/profile.php?id=61578501719885,,,True,False,False,False,False,False,False,1,alobs_d5503da62a0758211fd0,Sweet Grown Alabama — Farm members,https://www.sweetgrownalabama.org/find-sweet-grown,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-80F043B9B9,BLUEBERRY HAVENS,blueberry havens,farm,merged_exact_name_reviewed,AL,Tallapoosa,Camp Hill,36850,1612 Rainbow Dr,public_business_address_reviewed_for_future_reduced_precision,,,Farm products; direct-to-consumer sales; U-pick crops; agritourism; blueberries,Farm stand; Agritourism; U-pick; agritourism,334-707-4707 | 334-257-4322,ROD@RODHAVENS.COM,internal_until_public_use_review,https://WWW.BLUEBERRYHAVENS.COM,,,,True,False,False,False,True,False,False,3,alobs_5a5a45a93d6a32bde135 | alobs_42fe658d21da6ebe5da2 | alobs_95c48bd8ce07e5b5db61,Alabama FMA — 2026 statewide farm-stand roster | Alabama Farmers Market Authority — u-pick map | PickYourOwn — Southeast Alabama,https://agi.alabama.gov/farmersmarket/wp-content/uploads/sites/9/2023/02/2026-statewide-redemption-sites.pdf | https://agi.alabama.gov/farmersmarket/locations/u-pick-location-map/ | https://www.pickyourown.org/ALmontg.htm,B; D,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-0DF05851D9,Camp Hill Marketplace Farmers Market,camp hill marketplace farmers market,farm,unique_source_name_reviewed,AL,Tallapoosa,Camp Hill,36850,21900 Sen Claude Pepper Drive,public_business_address_reviewed_for_future_reduced_precision,32.8067243,-85.6488425,Baked Goods; Jams/Jellies; Peas; Greens; Squash; Cantaloupe; Muscadine Grapes; Peaches; Pears; Blueberries; Honey; Pecans; Sweet Corn; Watermelon; Eggs; Persimmons- Oriental; Tomatoes; Peppers; Okra,Farm,(334) 332-5970,bofeprofessionalnetwork@outlook.com,internal_until_public_use_review,,https://www.facebook.com/HWY50MLBC,,,True,False,False,False,False,False,False,1,alobs_c752be61424361103601,Sweet Grown Alabama — Farm members,https://www.sweetgrownalabama.org/find-sweet-grown,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-877859E767,"FINLEY FAMILY FARM, LLC",finley family farm,farm,merged_exact_name_reviewed,AL,Tallapoosa,Camphill,36850,1239 Finley Rd,public_business_address_reviewed_for_future_reduced_precision,,,Farm products; direct-to-consumer sales,Farm stand; direct-to-consumer,334-332-5970 | 334-740-4730,finleyjoanne8@gmail.com,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,2,alobs_ac7bb78f8055b84b8b92 | alobs_b5ed19a719e752bb849b,Alabama FMA — 2026 statewide farm-stand roster | Alabama Farmers Market Authority — farm-stand map,https://agi.alabama.gov/farmersmarket/wp-content/uploads/sites/9/2023/02/2026-statewide-redemption-sites.pdf | https://agi.alabama.gov/farmersmarket/locations/farmers-stand-location-map/,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-BD54417A04,Fungi Farm,fungi farm,farm,unique_source_name_reviewed,AL,Tallapoosa,Dadeville,36853,"10003 County Road 34, Suite 4",public_business_address_reviewed_for_future_reduced_precision,32.7675073,-85.815123,Mushrooms,Online Sales; Farm,(256) 307-1852,info@fungifarmllc.com,internal_until_public_use_review,https://www.fungifarmllc.com/,https://www.facebook.com/FungiFarmAL,https://www.instagram.com/fungi.farm/?hl=en,,True,False,True,False,False,False,False,1,alobs_918aee52e551c45e4ef5,Sweet Grown Alabama — Farm members,https://www.sweetgrownalabama.org/find-sweet-grown,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-C6693E72D9,George R. Carlton,george r carlton,producer_requires_type_review,restored_from_absence_based_exclusion,AL,Tallapoosa,Alexander City,35010,835 Pinecrest Drive,public_business_address_reviewed_for_future_reduced_precision,,,Blueberries,U-pick; agritourism,(256) 234-2486,,internal_until_public_use_review,,,,,True,,,,True,,,1,alobs_e8caa718a4245c952b94,PickYourOwn — Southeast Alabama,https://www.pickyourown.org/ALmontg.htm,E,2026-07-15,research_or_qa_queue,current operation requires corroboration; absence is not an exclusion,Retained under national policy: missing or conflicting data creates research work and never deletion.
AL-C5571826FA,Pa-Pa’sProduce,pa pasproduce,farm,unique_source_name_reviewed,AL,Tallapoosa,Tallapoosa County service area,,,public_business_address_reviewed_for_future_reduced_precision,,,Farm products; direct-to-consumer sales,Farm stand,,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,alobs_66f108e366b8cccf3dad,Alabama FMA — 2026 statewide farm-stand roster,https://agi.alabama.gov/farmersmarket/wp-content/uploads/sites/9/2023/02/2026-statewide-redemption-sites.pdf,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-4655157ED5,Papa's Produce,papas produce,farm,unique_source_name_reviewed,AL,Tallapoosa,Alexander City,35010,6764 Highway 280 E,public_business_address_reviewed_for_future_reduced_precision,,,Farm products; direct-to-consumer sales,Farm stand; direct-to-consumer,256-786-0443 | 256-786-0050,KEELJIMMY2@GMAIL.COM,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,alobs_3669a61d39ae785d60a7,Alabama Farmers Market Authority — farm-stand map,https://agi.alabama.gov/farmersmarket/locations/farmers-stand-location-map/,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-FF86FD43C3,River Cade Farms,river cade farms,farm,unique_source_name_reviewed,AL,Tallapoosa,Tallassee,36078,162 Cleghorn Drive,public_business_address_reviewed_for_future_reduced_precision,32.5075265,-85.84321229999999,Beef; Pork,Farm,(205) 440-6513,mike@blackmarketcattle.com,internal_until_public_use_review,https://rivercadefarms.com,https://www.facebook.com/profile.php?id=100088304139033,https://www.instagram.com/blackmarketcattlecompany?fbclid=IwY2xjawSyDKFleHRuA2FlbQIxMABzcnRjBmFwcF9pZBAyMjIwMzkxNzg4MjAwODkyAAEeg44qLOa2ypNigsEaGdRXqCQ73HYajxohS2bqDvg2qcm5B2vzvg_8dMvH0rs_aem_o3l1iaph3pYMhmESLmUteg,,True,False,False,False,False,False,False,1,alobs_975d1b2dc872be502c75,Sweet Grown Alabama — Farm members,https://www.sweetgrownalabama.org/find-sweet-grown,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-A6FD1E6E10,SWEET PICK'INS FARM,sweet pickins farm,farm,merged_exact_name_reviewed,AL,Tallapoosa,Dadeville,36853,847 Old Millers Ferry Rd,public_business_address_reviewed_for_future_reduced_precision,,,"Farm products; direct-to-consumer sales; U-pick crops; agritourism; strawberries, U-pick and already picked",Farm stand; Agritourism; U-pick; agritourism,334-707-8220,TAPLELL@AUBURN.EDU,internal_until_public_use_review,https://www.sweetpickinsfarm.com,https://www.facebook.com/p/Sweet-Pickins-Farm-100064393911681/,,,True,False,False,False,True,False,False,3,alobs_53ddc3db4c1d2499e8a6 | alobs_8b205f4a8d0d63a7baaf | alobs_70682e4fe2a86d1fb515,Alabama FMA — 2026 statewide farm-stand roster | Alabama Farmers Market Authority — u-pick map | PickYourOwn — Southeast Alabama,https://agi.alabama.gov/farmersmarket/wp-content/uploads/sites/9/2023/02/2026-statewide-redemption-sites.pdf | https://agi.alabama.gov/farmersmarket/locations/u-pick-location-map/ | https://www.pickyourown.org/ALmontg.htm,B; D,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-7F930B36B3,"Sweet Shack Honey, LLC",sweet shack honey,farm,unique_source_name_reviewed,AL,Tallapoosa,Tallassee,36078,560 Gilmore Circle,public_business_address_reviewed_for_future_reduced_precision,32.5798261,-85.8222028,Jams/Jellies; Peppers; Blackberries; Blueberries; Cucumbers; Dry Rubs/Spices; Beans; Candy/Confections; Herbs; Baked Goods; Strawberries; Tomatoes; Honey,Farm,(989) 475-2759,Dlandrews09@gmail.com,internal_until_public_use_review,,https://www.facebook.com/profile.php?id=61577955967607,,,True,True,False,False,False,False,False,1,alobs_775dcd1e74ff9bcdb92d,Sweet Grown Alabama — Farm members,https://www.sweetgrownalabama.org/find-sweet-grown,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-C0AC2AB44A,Taylor's Blueberry Farm,taylors blueberry farm,farm,unique_source_name_reviewed,AL,Tallapoosa,Alexander,35010,6725 Sanford Road,public_business_address_reviewed_for_future_reduced_precision,,,"blueberries,",U-pick; agritourism,256-215-3885,darinc@dishmail.net,internal_until_public_use_review,,,,,True,False,False,False,True,False,False,1,alobs_04740469f4b4ecd724a9,PickYourOwn — Southeast Alabama,https://www.pickyourown.org/ALmontg.htm,D,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-B548759508,Abrams Farm,abrams farm,farm,unique_source_name_reviewed,AL,Tuscaloosa,Tuscaloosa County service area,,,public_business_address_reviewed_for_future_reduced_precision,,,Farm products; direct-to-consumer sales,Farm stand,,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,alobs_c013106ad899754d144e,Alabama FMA — 2026 statewide farm-stand roster,https://agi.alabama.gov/farmersmarket/wp-content/uploads/sites/9/2023/02/2026-statewide-redemption-sites.pdf,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-8C691841C7,Back 2 The Land Produce,back 2 the land produce,farm,unique_source_name_reviewed,AL,Tuscaloosa,Moundville,35474,14851 Hwy 69 S,public_business_address_reviewed_for_future_reduced_precision,,,Farm products; direct-to-consumer sales,Farm stand; direct-to-consumer,205-391-8093,arzox1@yahoo.com,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,alobs_4aa37d21f4bc19f1d58f,Alabama Farmers Market Authority — farm-stand map,https://agi.alabama.gov/farmersmarket/locations/farmers-stand-location-map/,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-91917D65FA,Circle V Farm & Lumber,circle v farm and lumber,farm,unique_source_name_reviewed,AL,Tuscaloosa,Fosters,35463,15439 Sylvan Loop Road,public_business_address_reviewed_for_future_reduced_precision,33.0661278,-87.7068511,Forestry Products; Wood Products; Lumber,Farm,(334) 422-1110,circlevfarmal@gmail.com,internal_until_public_use_review,https://landrevivalllc.com/index.php/circle-v-farm-lumber/,https://www.facebook.com/circlevfarmal,,,True,False,False,False,False,False,False,1,alobs_c4ccfb94e4c0db0cf17c,Sweet Grown Alabama — Farm members,https://www.sweetgrownalabama.org/find-sweet-grown,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-7087187CA9,Clyde&Sally Leavelle-Leavelle Farms,clyde and sally leavelle leavelle farms,farm,unique_source_name_reviewed,AL,Tuscaloosa,Tuscaloosa County service area,,,public_business_address_reviewed_for_future_reduced_precision,,,Farm products; direct-to-consumer sales,Farm stand,,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,alobs_dd25bc9274915f7b3c4b,Alabama FMA — 2026 statewide farm-stand roster,https://agi.alabama.gov/farmersmarket/wp-content/uploads/sites/9/2023/02/2026-statewide-redemption-sites.pdf,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-789B6158BB,Cripple Creek Farm,cripple creek farm,farm,unique_source_name_reviewed,AL,Tuscaloosa,Samantha,,,public_business_address_reviewed_for_future_reduced_precision,,,Beef; direct-to-consumer meat,Cattle farm; direct-sale beef,205-394-3197,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,alobs_764740596614aa5947f8,Alabama Cattlemen’s Association — Bama Beef Sales Directory,https://www.bamabeef.org/p/about/bama-beef-sales-directory,D,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-EBE2B1BCE0,Fountain Martin Farm,fountain martin farm,farm,unique_source_name_reviewed,AL,Tuscaloosa,Vance,35490,11690 Vance Blocton Road,public_business_address_reviewed_for_future_reduced_precision,33.1421229,-87.2292189,Fresh Cut Flowers; Strawberries,Farm,(205) 454-5465,fountainmartinfarm@gmail.com,internal_until_public_use_review,,https://www.facebook.com/profile.php?id=61552172195173,,,True,False,False,False,False,False,False,1,alobs_4da14a840948c4f4cfd8,Sweet Grown Alabama — Farm members,https://www.sweetgrownalabama.org/find-sweet-grown,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-129E130D8C,JK Farms,jk farms,farm,unique_source_name_reviewed,AL,Tuscaloosa,Berry,35546,13435 Shiver De Freeze,public_business_address_reviewed_for_future_reduced_precision,33.5570658,-87.6453171,"Peas; Lettuce; Tomatoes; Watermelon; Acidified Foods* (Pickles, Salsas, Relishes); Apples; Dry Rubs/Spices; Peppers; Beans; Blueberries; Cantaloupe; Corn (Field); Cucumbers; Greens; Blackberries; Container Plants/Greenhouse & Nursery Products/Shrubs/Etc.; Container Plants; Okra; Muscadine Grapes; Squash; Roasted/Boiled Peanuts; Sweet Corn; Sweet Potatoes",Farm,(205) 393-6809,joeykturner2@yahoo.com,internal_until_public_use_review,,,,,False,True,False,False,False,False,False,1,alobs_4c18658af979ab2d6d49,Sweet Grown Alabama — Farm members,https://www.sweetgrownalabama.org/find-sweet-grown,B,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-A3FB31D5ED,Lang's u-pick Blueberries,langs u pick blueberries,farm,unique_source_name_reviewed,AL,Tuscaloosa,Coker,35452,14727 Bel Aire Estates,public_business_address_reviewed_for_future_reduced_precision,,,"Blueberries,",U-pick; agritourism,(205) 339-7814,louiselang48@charter.net,internal_until_public_use_review,,https://facebook.com/LangsBlueberryFarm,,,True,False,False,False,True,False,False,1,alobs_307cbaec6a4f221290f9,PickYourOwn — Central Alabama,https://www.pickyourown.org/ALbham.htm,D,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
AL-EBF29421FE,LEAVELLE FARMS,leavelle farms,farm,merged_exact_name_reviewed,AL,Tuscaloosa,Buhl,35446,17952 Foxfire Rd,public_business_address_reviewed_for_future_reduced_precision,,,"U-pick crops; agritourism; blueberries, restrooms, picnic area",Agritourism; U-pick; agritourism,205-339-7723,LEAVELLEFARMS@GMAIL.COM,internal_until_public_use_review,https://WWW.LEAVELLEFARMS.COM,https://www.facebook.com/Leavelle-Farms-Blueberries-141214395893352,,,True,False,False,False,True,False,False,2,alobs_8231f04489723d1759b0 | alobs_d1ee7902e8b2609ce43b,Alabama Farmers Market Authority — u-pick map | PickYourOwn — Central Alabama,https://agi.alabama.gov/farmersmarket/locations/u-pick-location-map/ | https://www.pickyourown.org/ALbham.htm,B; D,2026-07-15,promotion_eligible_reviewed,,Fields are selected by evidence grade; all underlying observations remain separately auditable.
