entity_id,farm_name,normalized_name,entity_type,identity_decision,state,county_equivalent,city,postal_code,address_internal,public_location_classification,latitude,longitude,products,business_types,phone_internal,email_internal,contact_visibility,website_url,facebook_url,instagram_url,tiktok_url,on_farm_sales,farmers_market_sales,online_sales,local_delivery,u_pick,wholesale,farm_to_school,source_observation_count,source_observation_ids,source_names,source_urls,evidence_grades,last_retrieved,promotion_status,promotion_blockers,notes
NC-929909014E,Redbird Ridge Estate,redbird ridge estate,farm_or_agricultural_business,source_unique_name_reviewed,NC,Alexander,Taylorsville,28681,"171 NC-127, Taylorsville, NC 28681, USA",public_business_address_reviewed_for_future_reduced_precision,35.9167786,-81.1759511,"Farm Experiences: Step into the rhythm of the land through our curated agritourism seasonal experiences. Each offering is designed to connect you with the beauty of the farm through guided exploration, seasonal harvests, animal encounters, intentional farm to table dinners and garden harvesting. All experiences are offered in small groups and released seasonally. Located in the foothills of Alexander County, this 72 acre estate farm offers guided farm experiences, prayer and meditation path, lux",farm or agricultural business,,,internal_until_public_use_review,https://visitncfarms.com/farm/redbird-ridge-estate/,,,,,,,,,,,1,ncobs_a89ac6290cb16333ba2d,Visit NC Farms — public farm and business directory,https://visitncfarms.com/farms/our-farms-and-businesses/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
NC-44EF192D24,Redbud Organic Farm,redbud organic farm,farm_or_agricultural_business,source_unique_name_reviewed,NC,,Burlington,27217,"1921 Gwyn Rd, Burlington, NC 27217, USA",public_business_address_reviewed_for_future_reduced_precision,36.0761278,-79.4682999,"Redbud Farm, owned and managed by Clay Smith and Nancy Joyner, began in 2009 to grow a wide variety of vegetables and herbs. It is located in Alamance County, NC, on the land where Clay grew up on a family farm that has been owned by the family since 1945. From the beginning of Redbud Farm, organic practices were used, and the process to become certified organic was complete in the summer of 2009 through Quality Certification Services. Redbud Farm specializes in vegetables and herbs including he",farm or agricultural business,,,internal_until_public_use_review,https://visitncfarms.com/farm/redbud-organic-farm/,,,,,,,,,,,1,ncobs_1bf487bed54f0caf3725,Visit NC Farms — public farm and business directory,https://visitncfarms.com/farms/our-farms-and-businesses/,C,2026-07-16,research_or_qa_queue,county requires geography review,Retained from source collection; eligible rows still require downstream validation before promotion.
NC-EA582CBD4E,Reddbus Farm,reddbus farm,farm_or_agricultural_business,source_unique_name_reviewed,NC,,,,"12117 N Roxboro Rd, Rougemont, NC, USA",public_business_address_reviewed_for_future_reduced_precision,36.0338283,-78.8781247,"Co-owned by James Denny and Lorien Denny, a father-daughter team. Mr. Denny has been growing produce organically for many years. Lorien recently joined the farm and is growing cut flowers. Our mission is to keep the organic farm growing and producing crops.",farm or agricultural business,,,internal_until_public_use_review,https://visitncfarms.com/farm/reddbus-farm/,,,,,,,,,,,1,ncobs_000a4fdeffe9efd08a55,Visit NC Farms — public farm and business directory,https://visitncfarms.com/farms/our-farms-and-businesses/,C,2026-07-16,research_or_qa_queue,county requires geography review; city or safe public service area requires review,Retained from source collection; eligible rows still require downstream validation before promotion.
NC-F66E24F929,Reedy Fork Farm,reedy fork farm,farm_or_agricultural_business,source_unique_name_reviewed,NC,Alamance,Elon,,,county_only_no_public_address,36.1022660,-79.5087873,,farm or agricultural business,,,internal_until_public_use_review,,,,,,,,,,,,1,ncobs_080b6a859d4f235018cb,U.S. Farm Trail — NC farm directory,https://www.usfarmtrail.com/api/v1/farms/geojson?state=north-carolina,C,2026-07-16,research_or_qa_queue,products or production scope requires review,Retained from source collection; eligible rows still require downstream validation before promotion.
NC-31B1C7A25C,Reedy Fork Organic Farm,reedy fork organic farm,farm_or_agricultural_business,source_unique_name_reviewed,NC,Alamance,Elon,27244,"Elon, NC 27244",public_business_address_reviewed_for_future_reduced_precision,36.1022660,-79.5087873,grower or producer,farm or agricultural business,,,internal_until_public_use_review,,,,,,,,,,,,1,ncobs_1bc699d9bb54591ec774,Got to Be NC — growers and producers directory,https://gottobenc.com/events/flavors-attendees/find-local/growers-producers/page/44/?filter=yes&member-category=growers-producers,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
NC-14A3FC023B,Reems Creek Nursery,reems creek nursery,farm_or_agricultural_business,source_unique_name_reviewed,NC,Buncombe,Weaverville,28787,"76 Monticello Rd, Weaverville, NC 28787, USA",public_business_address_reviewed_for_future_reduced_precision,35.6950450,-82.5588845,"In 1979, Bill and Wilma Penland started Reems Creek Nursery in their front yard and moved the Nursery to its current location in 1985. Three generations of family members work at the Nursery with daughter Susan Penland Reavis now running the business. Many of our plants are grown on our Propagation Farm, including about 50% of our perennial plants, about 30% of our annual plants, about 97% of our vegetable transplants, and some of our shrubs. Sometimes, we propagate fruit like blueberries, black",farm or agricultural business,,,internal_until_public_use_review,https://visitncfarms.com/farm/reems-creek-nursery/,,,,,,,,,,,1,ncobs_fe0a2ce1a1a525f52575,Visit NC Farms — public farm and business directory,https://visitncfarms.com/farms/our-farms-and-businesses/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
NC-A1E45FE2F4,Reems Creek Valley Nursery,reems creek valley nursery,farm_or_agricultural_business,source_unique_name_reviewed,NC,Buncombe,Weaverville,28787,"Weaverville, NC 28787",public_business_address_reviewed_for_future_reduced_precision,35.6950450,-82.5588845,grower or producer,farm or agricultural business,,,internal_until_public_use_review,,,,,,,,,,,,1,ncobs_62bb41c91c02fcd5bab8,Got to Be NC — growers and producers directory,https://gottobenc.com/events/flavors-attendees/find-local/growers-producers/page/44/?filter=yes&member-category=growers-producers,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
NC-D5B52AFD82,Reeves Homeplace Farm,reeves homeplace farm,farm_or_agricultural_business,source_unique_name_reviewed,NC,,Leicester,28748,"Leicester, NC 28748",public_business_address_reviewed_for_future_reduced_precision,,,grower or producer,farm or agricultural business,,,internal_until_public_use_review,,,,,,,,,,,,1,ncobs_83c5932b1a659313af71,Got to Be NC — growers and producers directory,https://gottobenc.com/events/flavors-attendees/find-local/growers-producers/page/44/?filter=yes&member-category=growers-producers,C,2026-07-16,research_or_qa_queue,county requires geography review,Retained from source collection; eligible rows still require downstream validation before promotion.
NC-8C9D574445,Reeves Ridge Christmas Tree Farm,reeves ridge christmas tree farm,farm_or_agricultural_business,source_unique_name_reviewed,NC,Alleghany,Sparta,,,county_only_no_public_address,36.5017298,-81.1208627,"agritourism, christmas-trees",farm or agricultural business,,,internal_until_public_use_review,,,,,,,,,,,,1,ncobs_523678e3a7c9d6d1c4e7,U.S. Farm Trail — NC farm directory,https://www.usfarmtrail.com/api/v1/farms/geojson?state=north-carolina,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
NC-74C6AD6271,Reeves Ridge Christmas Trees,reeves ridge christmas trees,farm_or_agricultural_business,source_unique_name_reviewed,NC,Alleghany,Sparta,28675,"Sparta, NC 28675",public_business_address_reviewed_for_future_reduced_precision,36.5017298,-81.1208627,grower or producer,farm or agricultural business,,,internal_until_public_use_review,,,,,,,,,,,,1,ncobs_c4c312af5e3788eaf22a,Got to Be NC — growers and producers directory,https://gottobenc.com/events/flavors-attendees/find-local/growers-producers/page/44/?filter=yes&member-category=growers-producers,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
NC-914366BB2E,Regal Corn Maze,regal corn maze,farm_or_agricultural_business,source_unique_name_reviewed,NC,Iredell,Statesville,,,county_only_no_public_address,35.7833692,-80.8716544,"agritourism, corn-maze",farm or agricultural business,,,internal_until_public_use_review,,,,,,,,,,,,1,ncobs_b47214c591e9eb4e5b3d,U.S. Farm Trail — NC farm directory,https://www.usfarmtrail.com/api/v1/farms/geojson?state=north-carolina,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
NC-162BE0DDCC,Reich's Blueberries,reichs blueberries,farm_or_agricultural_business,merged_exact_name_reviewed,NC,Forsyth,Winston-Salem,27127,"Reich's Blueberries - blueberries 4875 Ebert Road, Winston-Salem, NC 27127. Phone: (336) 403-5863 Email: rmreich75@gmail.com . Open: Tuesday, Thursday and Saturday, from 8 am to 8 pm, from early July; Please call for availability or check our Facebook page for updates. Directions: From I-40 west: Take business 40 to Silas Creek Parkway south, passed Hanes Mall Blvd. to Ebert Road. Turn right on Ebert and go 5.6 miles and look for the sign on the left. Reich's is the last house on the left before Friedberg Church Road. >From I-40 east: Take I-40 bypass to the Peter's Creek Parkway exit and turn left at the light. At the next light turn left onto Silas Creek Parkway, passed Forsyth Tech to Ebert Road. Turn left on Ebert and go 5.6 miles and look for the sign on the left. Reich's is the last house on the left before Friedberg Church Road. Click here for a map to our farm . Payment: Cash, Check, Venmo. Tell them you heard about them on PickYourOwn.org! [ Click here to update the listing ] (UPDATED: June 26, 2026) (UPDATED: July 02, 2019)",public_business_address_reviewed_for_future_reduced_precision,36.1028627,-80.2608286,"blueberries 4875 Ebert Road, Winston-Salem, NC 27127. Phone: (336) 403-5863 Email: rmreich75@gmail.com . Open: Tuesday, Thursday and Saturday, from 8 am to 8 pm, from early July; Please call for availability or check our Facebook page for updates. Directions: From I-40 west: Take business 40 to Silas Creek Parkway south, passed Hanes Mall Blvd. to Ebert Road. Turn right on Ebert and go 5.6 miles and look for the sign on the left. Reich's is the last house on the left before Friedberg Church Road. >From I-40 east: Take I-40 bypass to the Peter's Creek Parkway exit and turn left at the light. At the next light turn left onto Silas Creek Parkway, passed Forsyth Tech to Ebert Road. Turn left on Ebert and go 5.6 miles and look for the sign on the left. Reich's is the last house on the left before Friedberg Church Road. Click here for a map to our farm . Payment: Cash, Check, Venmo. Tell them you heard about them on PickYourOwn.org! [ Click here to update the listing ] (UPDATED: June 26, 2026) (UPDATED: July 02, 2019); agritourism, produce",farm or agricultural business,(336) 403-5863 Email: rmreich75@gmail,rmreich75@gmail.com,internal_until_public_use_review,,,,,,,,,,,,2,ncobs_89b65db7f727b71a90e5 | ncobs_9ed48b87e1efbd905986,PickYourOwn — NC regional directory; U.S. Farm Trail — NC farm directory,https://www.pickyourown.org/NCgreensboro.htm | https://www.usfarmtrail.com/api/v1/farms/geojson?state=north-carolina,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
NC-63F9A38230,Renfrow Farms,renfrow farms,farm_or_agricultural_business,source_unique_name_reviewed,NC,Mecklenburg,Matthews,28105,"Matthews, NC 28105",public_business_address_reviewed_for_future_reduced_precision,35.1198649,-80.7094143,grower or producer,farm or agricultural business,,,internal_until_public_use_review,,,,,,,,,,,,1,ncobs_82eac5f84dd7db55ac24,Got to Be NC — growers and producers directory,https://gottobenc.com/events/flavors-attendees/find-local/growers-producers/page/44/?filter=yes&member-category=growers-producers,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
NC-CCF128A60E,Renn Bee Farm,renn bee farm,farm_or_agricultural_business,source_unique_name_reviewed,NC,Rowan,Salisbury,28146,"2495 Faith Rd, Salisbury, NC 28146, USA",public_business_address_reviewed_for_future_reduced_precision,35.6661608,-80.4926291,Marcel Renn has been keeping bees and producing honey for sale for over 25 years!,farm or agricultural business,,,internal_until_public_use_review,https://visitncfarms.com/farm/renn-bee-farm/,,,,,,,,,,,1,ncobs_8288513bf5bb1d8b2f1c,Visit NC Farms — public farm and business directory,https://visitncfarms.com/farms/our-farms-and-businesses/,C,2026-07-16,promotion_eligible_reviewed,,Retained from source collection; eligible rows still require downstream validation before promotion.
