entity_id,farm_name,normalized_name,entity_type,identity_decision,state,county_equivalent,city,postal_code,address_internal,public_location_classification,latitude,longitude,products,business_types,phone_internal,email_internal,contact_visibility,website_url,facebook_url,instagram_url,tiktok_url,on_farm_sales,farmers_market_sales,online_sales,local_delivery,u_pick,wholesale,farm_to_school,source_observation_count,source_observation_ids,source_names,source_urls,evidence_grades,last_retrieved,promotion_status,promotion_blockers,notes
AR-32383261C4,Across the Creek Farm,across the creek farm,farm,merged_exact_name_reviewed,AR,Washington,West Fork,72774,320 Bullard Road West Fork Arkansas 72774,public_business_address_reviewed_for_future_reduced_precision,35.90587,-94.1957,"Chicken, Eggs, Pork; Pastured poultry, pork, and eggs. Online shopping. More Farm Info",Arkansas Grown member; Direct-sale farm; Northwest Arkansas,479-601-5390,acrossthecreekfarm@gmail.com,internal_until_public_use_review,https://acrossthecreekfarm.com/,https://www.facebook.com/arkansasgrownandmade/,https://www.instagram.com/arkansasgrownandmade/,,True,False,False,False,False,False,False,2,arobs_a3b6425efead3efbd84b | arobs_8f8d9f2d4c4b54183f26,Arkansas Department of Agriculture — Arkansas Grown directory | University of Arkansas Center for Arkansas Farms and Food — direct-sale farms,https://arkansasgrown.org/listing/across-the-creek-farm/ | https://farmandfoodsystem.uada.edu/farms/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
AR-D01517D1B0,Ames Orchard and Nursery,ames orchard and nursery,farm,unique_source_name_reviewed,AR,Washington,Fayetteville,18292,18292 Wildlife Rd. Fayetteville Arkansas 72701,public_business_address_reviewed_for_future_reduced_precision,36.04615,-94.02751,Fruits,Arkansas Grown member,479-935-6795,guyames3@gmail.com,internal_until_public_use_review,https://arfarmtoschool.org,https://www.facebook.com/Ames-Orchard-Nursery-314099845304009,https://www.instagram.com/arkansasgrownandmade/,,False,False,False,False,False,False,False,1,arobs_a494d331617560642c75,Arkansas Department of Agriculture — Arkansas Grown directory,https://arkansasgrown.org/listing/ames-orchard-and-nursery/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
AR-6EAC6E63EB,Appel Farms,appel farms,farm,merged_exact_name_reviewed,AR,Washington,,72762,5909 Elm Springs Rd. Springdale Arkansas 72762,public_business_address_reviewed_for_future_reduced_precision,36.1931,-94.19561,"Pumpkins, Strawberries; Strawberries, pumpkins, vegetables, pigs and chickens. Farm stand on site. More Farm Info",Arkansas Grown member; Direct-sale farm; Northwest Arkansas,479-770-3602,AppelFarmsNWA@gmail.com,internal_until_public_use_review,https://arfarmtoschool.org,https://www.facebook.com/AppelFarmsNWA/,https://www.instagram.com/arkansasgrownandmade/,,True,False,False,False,False,False,False,2,arobs_cc06405b98ad17343020 | arobs_a09147ec2d75a5d55182,Arkansas Department of Agriculture — Arkansas Grown directory | University of Arkansas Center for Arkansas Farms and Food — direct-sale farms,https://arkansasgrown.org/listing/appel-farms/ | https://farmandfoodsystem.uada.edu/farms/,B,2026-07-15,research_or_qa_queue,city or safe public service area missing,Fields selected by evidence grade; every source observation remains separately auditable.
AR-FD56396AB7,Baby Bears Camp,baby bears camp,farm,unique_source_name_reviewed,AR,Washington,West Fork,72774,,public_business_address_reviewed_for_future_reduced_precision,,,U-pick crops; agritourism,U-pick; agritourism,(479) 466-2134,babybearscamp@gmail.com,internal_until_public_use_review,https://www.hipcamp.com/en-US/arkansas/walter-s-woods/baby-bears-camp,,,,True,False,False,False,True,False,False,1,arobs_607f10a12184d060e6c3,PickYourOwn — Northwest Arkansas,https://www.pickyourown.org/ARnw.htm,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
AR-2433E01FB0,Bluewinkle Berry Farm,bluewinkle berry farm,farm,unique_source_name_reviewed,AR,Washington,Prairie Grove,72753,,public_business_address_reviewed_for_future_reduced_precision,,,U-pick crops; agritourism,U-pick; agritourism,(479) 846-6030,berriesunlimitedusa@gmail.com,internal_until_public_use_review,https://www.berriesunlimited.com,https://www.facebook.com/bluewinkleberryfarm/,,,True,False,False,False,True,False,False,1,arobs_1bba2f7a796e26269d61,PickYourOwn — Northwest Arkansas,https://www.pickyourown.org/ARnw.htm,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
AR-FB80267B0A,Branch Mountain Farm,branch mountain farm,farm,unique_source_name_reviewed,AR,Washington,Prairie Grove,,"Prairie Grove, AR, USA",public_business_address_reviewed_for_future_reduced_precision,35.97569,-94.31734,"Beef, Livestock, Pork, Sheep/Lamb",Arkansas Grown member,479 409 0203,branchmountainfarm@gmail.com,internal_until_public_use_review,https://arfarmtoschool.org,https://www.facebook.com/arkansasgrownandmade/,https://www.instagram.com/arkansasgrownandmade/,,False,False,False,False,False,False,False,1,arobs_b902266b3168aca009a7,Arkansas Department of Agriculture — Arkansas Grown directory,https://arkansasgrown.org/listing/branch-mountain-farm/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
AR-DAA57B0457,"Buzz Buzz, LLC",buzz buzz,farm,unique_source_name_reviewed,AR,Washington,Fayetteville,,"Fayetteville, AR, USA",public_business_address_reviewed_for_future_reduced_precision,36.06187,-94.15795,Honey,Arkansas Grown member,,Buzzbuzzapiaries@gmail.com,internal_until_public_use_review,https://www.etsy.com/shop/BuzzBuzzApothecary?fbclid=IwY2xjawNA0KxleHRuA2FlbQIxMABicmlkETFYaW9vbVhjQUVMZUxqaDBLAR5N_JYCFlok6S0ayheDK97pHAo8NbwdVH2BdvlNQEMxt8TYocQ2jB4j0wccpQ_aem_vsNsjHa0glPTZc4A7WHblQ&dd_referrer=https%3A%2F%2Fl.facebook.com%2F,https://www.facebook.com/buzzbuzzllc,https://www.instagram.com/arkansasgrownandmade/,,False,False,False,False,False,False,False,1,arobs_0f10180ab21b31fe27ee,Arkansas Department of Agriculture — Arkansas Grown directory,https://arkansasgrown.org/listing/buzz-buzz-llc/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
AR-443FBC0CCE,Clarkberry Farm,clarkberry farm,farm,unique_source_name_reviewed,AR,Washington,Prairie Grove,72753,,public_business_address_reviewed_for_future_reduced_precision,,,U-pick crops; agritourism,U-pick; agritourism,(479) 841-1530,ivy6528@gmail.com,internal_until_public_use_review,,,,,True,False,False,False,True,False,False,1,arobs_72223da7dfc446edeff5,PickYourOwn — Northwest Arkansas,https://www.pickyourown.org/ARnw.htm,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
AR-C124740044,Cobblestone Farm,cobblestone farm,farm,merged_exact_name_reviewed,AR,Washington,Fayetteville,72701,214 N. Block Street Fayetteville Arkansas 72701,public_business_address_reviewed_for_future_reduced_precision,36.06524,-94.16028,"Annuals, Basil, Beans, Blackberries, Blueberries, Broccoli, Butternut Squash, Cabbage, Cherry Tomatoes, Cilantro, Cucumbers, Eggs, Flowers, Fruits, Green Beans, Green Onion, Herbs, Kale, Leeks, Okra, Parsley, Peppers - Variety, Potatoes, Radishes, Romaine, Squash, Strawberries, Sweet Potatoes, Swiss Chard, Tomatoes, Watermelon, Yellow Squash, Zucchini; Non-profit farm growing vegetables and livestock. CSA shares offered. More Farm Info",Arkansas Grown member; Direct-sale farm; Northwest Arkansas,479-530-8943,jordan.lanning@cobblestonefarms.org,internal_until_public_use_review,https://cobblestonefarms.org/,https://www.facebook.com/cobblestonefarmsnwa,https://www.instagram.com/arkansasgrownandmade/,,True,False,False,False,False,False,False,2,arobs_12e48d89bb0117cef549 | arobs_27c9f63e3d900494d96c,Arkansas Department of Agriculture — Arkansas Grown directory | University of Arkansas Center for Arkansas Farms and Food — direct-sale farms,https://arkansasgrown.org/listing/cobblestone-farm/ | https://farmandfoodsystem.uada.edu/farms/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
AR-CA4CF3849C,Cochran Gardens,cochran gardens,farm,unique_source_name_reviewed,AR,Washington,Fayetteville,18717,"18717 Shoreline Way, Fayetteville, AR, USA",public_business_address_reviewed_for_future_reduced_precision,36.1383,-94.03133,Flowers,Arkansas Grown member,,cochrangardens@gmail.com,internal_until_public_use_review,https://arfarmtoschool.org,https://www.facebook.com/shorelineway,https://www.instagram.com/arkansasgrownandmade/,,False,False,False,False,False,False,False,1,arobs_9836a5547cc59b13fd57,Arkansas Department of Agriculture — Arkansas Grown directory,https://arkansasgrown.org/listing/cochran-gardens/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
AR-BDB3BCE425,dH Farm,dh farm,farm,merged_exact_name_reviewed,AR,Washington,West Fork,10979,"10979 Wooton Road, West Fork, AR, USA",public_business_address_reviewed_for_future_reduced_precision,35.88949,-94.19227,"Eggs, Flowers, Garlic, Pork, Potatoes, Pumpkins, Sheep/Lamb, Squash, Yellow Squash; Permaculture farm to market. Find them at the Fayetteville Farmers Market. More Farm Info",Arkansas Grown member; Direct-sale farm; Northwest Arkansas,479-790-6624,goodfood@dhfarm.net,internal_until_public_use_review,https://arfarmtoschool.org,https://www.facebook.com/dhfarm06/,https://www.instagram.com/arkansasgrownandmade/,,True,False,False,False,False,False,False,2,arobs_d124b28f8976e0f6fed1 | arobs_b1249ac2b237d5708a36,Arkansas Department of Agriculture — Arkansas Grown directory | University of Arkansas Center for Arkansas Farms and Food — direct-sale farms,https://arkansasgrown.org/listing/dh-farm/ | https://farmandfoodsystem.uada.edu/farms/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
AR-0DACBD5103,Dickey Farms,dickey farms,farm,unique_source_name_reviewed,AR,Washington,Springdale,72762,,public_business_address_reviewed_for_future_reduced_precision,,,U-pick crops; agritourism,U-pick; agritourism,(479) 361-9975,,internal_until_public_use_review,,,,,True,False,False,False,True,False,False,1,arobs_ccdee1e4585e8ab96bdf,PickYourOwn — Northwest Arkansas,https://www.pickyourown.org/ARnw.htm,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
AR-41A92CD707,Edward Gay Family Farm Springdale,edward gay family farm springdale,farm,unique_source_name_reviewed,AR,Washington,Springdale,72764,"4737 E Robinson Ave, Springdale, AR 72764, United States",public_business_address_reviewed_for_future_reduced_precision,36.16189,-94.081,"Apples, Banana Peppers - Varietys, Basil, Beans, Beans - Snap, Pole, Variety, Beets, Blackberries, Blueberries, Butternut Squash, Cantaloupe, Cherry Tomatoes, Corn, Cucumbers, Eggs, Fruits, Garlic, Grapes, Green Beans, Melons – Variety, Okra, Onions, Peaches, Pears, Peas, Pecans, Peppers - Variety, Plums, Potatoes, Pumpkins, Sorghum, Squash, Sweet Corn, Sweet Potatoes, Tomatoes, Vegetables, Watermelon, Zucchini",Arkansas Grown member,479-719-0741,gayfamilyfarms1923@gmail.com,internal_until_public_use_review,https://arfarmtoschool.org,https://www.facebook.com/Edward-Gay-Family-Farms-111149324543354,https://www.instagram.com/arkansasgrownandmade/,,False,False,False,False,False,False,False,1,arobs_93251ca8f8860d1f0751,Arkansas Department of Agriculture — Arkansas Grown directory,https://arkansasgrown.org/listing/edward-gay-family-farm-springdale/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
AR-36E6FEF4C8,Elkins Farmers Market,elkins farmers market,farm,unique_source_name_reviewed,AR,Washington,Fayetteville,,"2201 North Center Street, Fayetteville, AR, USA",public_business_address_reviewed_for_future_reduced_precision,36.03108,-94.03422,"Annuals, Cucumbers, Honey, Pears, Peppers - Variety, Potatoes, Squash, Tomatoes, Watermelon",Arkansas Grown member,,Elkinsmarket@gmail.com,internal_until_public_use_review,https://arfarmtoschool.org,https://www.facebook.com/ElkinsFM?mibextid=ZbWKwL,https://www.instagram.com/arkansasgrownandmade/,,False,False,False,False,False,False,False,1,arobs_88eb74e1e9161473636e,Arkansas Department of Agriculture — Arkansas Grown directory,https://arkansasgrown.org/listing/elkins-farmers-market/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
AR-91632673EB,Farmington Farmers Market,farmington farmers market,farm,unique_source_name_reviewed,AR,Washington,Farmington,,"99 North Broyles Street, Farmington, AR, USA",public_business_address_reviewed_for_future_reduced_precision,36.04601,-94.23671,"Annuals, Banana Peppers - Varietys, Basil, Beans, Broccoli, Butternut Squash, Cantaloupe, Cherry Tomatoes, Cilantro, Cucumbers, Eggs, Flowers, Honey, Kale, Okra, Parsley, Peppers - Variety, Perennials, Potatoes, Radishes, Romaine, Squash, Sweet Potatoes, Tomatoes, Vegetables, Watermelon, Yellow Squash, Zucchini",Arkansas Grown member,479-200-4644,farmingtonmarkets@gmail.com,internal_until_public_use_review,https://arfarmtoschool.org,https://www.facebook.com/FarmingtonMarkets,https://www.instagram.com/farmingtonmarkets/,,True,False,True,False,False,False,False,1,arobs_bf12f842254d70d3c28f,Arkansas Department of Agriculture — Arkansas Grown directory,https://arkansasgrown.org/listing/farmington-farmers-market-2/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
AR-BF70BEDD10,Farmland Adventures,farmland adventures,farm,unique_source_name_reviewed,AR,Washington,,,5355 Parsons Rd. Springdale Arkansas 0,public_business_address_reviewed_for_future_reduced_precision,36.18327,-94.06949,Pumpkins,Arkansas Grown member,479-799-5033,farmlandadventures@cox.net,internal_until_public_use_review,https://arfarmtoschool.org,https://www.facebook.com/FarmlandAdventures,https://www.instagram.com/arkansasgrownandmade/,,False,False,False,False,False,False,False,1,arobs_253e863ffd333e52a458,Arkansas Department of Agriculture — Arkansas Grown directory,https://arkansasgrown.org/listing/farmland-adventures/,B,2026-07-15,research_or_qa_queue,city or safe public service area missing,Fields selected by evidence grade; every source observation remains separately auditable.
AR-426F797782,Fayetteville Farmers Market,fayetteville farmers market,farm,unique_source_name_reviewed,AR,Washington,Fayetteville,72701,"21 W Mountain St, Fayetteville, Arkansas 72701, USA",public_business_address_reviewed_for_future_reduced_precision,36.06161,-94.16042,"Annuals, Fruits, Herbs, Mushrooms, Vegetables",Arkansas Grown member,479-871-2036,ffmkayla@gmail.com,internal_until_public_use_review,https://arfarmtoschool.org,https://www.facebook.com/Fayetteville-Arkansas-Farmers-Market-,https://www.instagram.com/arkansasgrownandmade/,,False,False,True,False,False,False,False,1,arobs_9784e6c3c1801a89ddd5,Arkansas Department of Agriculture — Arkansas Grown directory,https://arkansasgrown.org/listing/fayetteville-farmersao-market/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
AR-918136F099,Hang Loose Farms,hang loose farms,farm,unique_source_name_reviewed,AR,Washington,,,"942 Taldo Loop, Springdale, AR, USA",public_business_address_reviewed_for_future_reduced_precision,36.16426,-94.23394,Beef,Arkansas Grown member,5029095978,hangloosefarms@outlook.com,internal_until_public_use_review,https://arfarmtoschool.org,https://www.facebook.com/HangLooseFarms,https://www.instagram.com/arkansasgrownandmade/,,False,False,False,False,False,False,False,1,arobs_c6893415b6d083850946,Arkansas Department of Agriculture — Arkansas Grown directory,https://arkansasgrown.org/listing/hang-loose-farms/,B,2026-07-15,research_or_qa_queue,city or safe public service area missing,Fields selected by evidence grade; every source observation remains separately auditable.
