entity_id,farm_name,normalized_name,entity_type,identity_decision,state,county_equivalent,city,postal_code,address_internal,public_location_classification,latitude,longitude,products,business_types,phone_internal,email_internal,contact_visibility,website_url,facebook_url,instagram_url,tiktok_url,on_farm_sales,farmers_market_sales,online_sales,local_delivery,u_pick,wholesale,farm_to_school,source_observation_count,source_observation_ids,source_names,source_urls,evidence_grades,last_retrieved,promotion_status,promotion_blockers,notes
FL-62B66822A2,Towers Family Farms,towers family farms,farm,merged_exact_name_reviewed,FL,Putnam,Palatka,32177,,public_business_address_reviewed_for_future_reduced_precision,29.763696995,-81.608285011,U-pick crops; agritourism,U-pick; agritourism; US Farm Trail discovery record,(904) 955-3276,towersfarmsjax@gmail.com,internal_until_public_use_review,https://www.towersfamily.farm/,https://www.facebook.com/towersfarms/,,,True,False,False,False,True,False,False,2,flobs_dd5011bdd63ed3871bd4 | flobs_2b1b903fd4c61e721d7b,PickYourOwn — Putnam County | US Farm Trail — Florida discovery export,https://www.pickyourown.org/FLnorth-Putnam.htm | https://www.usfarmtrail.com/farms/towers-family-farms,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-3CCDD1F444,AnnaPearl's Strawberry Patch,annapearls strawberry patch,farm,merged_exact_name_reviewed,FL,Santa Rosa,Pace,32571,,public_business_address_reviewed_for_future_reduced_precision,30.727379993,-87.217705989,U-pick crops; agritourism; produce,U-pick; agritourism; US Farm Trail discovery record,,,internal_until_public_use_review,,https://www.facebook.com/profile.php?id=61557162968705,,,True,False,False,False,True,False,False,2,flobs_504d91ab17e708bf1762 | flobs_49ad91b41a2141aa279c,PickYourOwn — Santa Rosa County | US Farm Trail — Florida discovery export,https://www.pickyourown.org/FLpanhandle-SantaRosa.htm | https://www.usfarmtrail.com/farms/annapearls-strawberry-patch,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-2B89F173BE,Arc Santa Rosa,arc santa rosa,farm,merged_exact_name_reviewed,FL,Santa Rosa,Milton,32570,,public_business_address_reviewed_for_future_reduced_precision,30.666689985,-87.061919014,U-pick crops; agritourism,U-pick; agritourism; US Farm Trail discovery record,850-623-9320,smith_pas@bellsouth.net,internal_until_public_use_review,,https://www.facebook.com/page/596595167152168/search/?q=pick,,,True,False,False,False,True,False,False,2,flobs_23a2e22f9c9675cb0fbd | flobs_6ecee5f0dbf94c9366f7,PickYourOwn — Santa Rosa County | US Farm Trail — Florida discovery export,https://www.pickyourown.org/FLpanhandle-SantaRosa.htm | https://www.usfarmtrail.com/farms/arc-santa-rosa,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-A4E2FCE6A5,Black Fortuity Homestead,black fortuity homestead,farm,unique_source_name_reviewed,FL,Santa Rosa,Gulf Breeze,32563,1962 Pentagon St,public_business_address_reviewed_for_future_reduced_precision,,,Eggs; Meat; Vegetables,Florida producer profile,7408025430,Blackfortuity@gmail.com,internal_until_public_use_review,,,,,False,False,True,False,False,False,False,1,flobs_e60429d940b66ff003da,Florida Department of Agriculture and Consumer Services — Florida Farm to You producer directory,https://flfarmtoyou.com/producer/black-fortuity-llc/,B,2026-07-15,promotion_eligible_reviewed,,Fields selected by evidence grade; every source observation remains separately auditable.
FL-DB87AE46E6,Blue Basket Farms,blue basket farms,farm,split_due_county_conflict,FL,Santa Rosa,Chumuckla,32514,,public_business_address_reviewed_for_future_reduced_precision,,,U-pick crops; agritourism,U-pick; agritourism,(850) 623-0652,,internal_until_public_use_review,https://www.bluebasketfarms.net/,https://www.facebook.com/BlueBasketFarms,,,True,False,False,False,True,False,False,2,flobs_619ecfa6069531f39cbb | coroobs_54f32c59974286ab5924,PickYourOwn — Santa Rosa County | FarmFinder automated corroboration — website liveness,https://www.pickyourown.org/FLpanhandle-SantaRosa.htm | https://www.bluebasketfarms.net/,C | E,2026-07-17,research_or_qa_queue,county requires geography review due cross-directory conflict with FL-02929B7A71 (city=Milton); same normalized name appears in multiple counties,Fields selected by evidence grade; every source observation remains separately auditable.
FL-6530B32A3D,Crooked Row Farms,crooked row farms,farm,unique_source_name_reviewed,FL,Santa Rosa,Jay,,,public_business_address_reviewed_for_future_reduced_precision,30.929814983,-87.173565965,farm-stand,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,1,flobs_f7df46575a542df7ae81,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/crooked-row-farms,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-709409407B,Haystackular Hay Maze,haystackular hay maze,producer_requires_type_review,unique_source_name_reviewed,FL,Santa Rosa,Pace,,,public_business_address_reviewed_for_future_reduced_precision,30.603639,-87.129457,agritourism,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_1da6dca70f0169e66a18,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/haystackular-hay-maze,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
FL-02929B7A71,Lundy Blueberry Farm,lundy blueberry farm,farm,merged_exact_name_reviewed,FL,Santa Rosa,Milton,,,public_business_address_reviewed_for_future_reduced_precision,30.640934771,-87.05538396,U-pick crops; agritourism; produce,U-pick; agritourism; US Farm Trail discovery record,850-623-0652,,internal_until_public_use_review,,,,,True,False,False,False,True,False,False,2,flobs_3551d0d9ce5c28643d57 | flobs_5439d58acbe876b15d08,PickYourOwn — Santa Rosa County | US Farm Trail — Florida discovery export,https://www.pickyourown.org/FLpanhandle-SantaRosa.htm | https://www.usfarmtrail.com/farms/lundy-blueberry-farm,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-A65FF03AA3,Market in the Breeze,market in the breeze,producer_requires_type_review,unique_source_name_reviewed,FL,Santa Rosa,Gulf Breeze,,,public_business_address_reviewed_for_future_reduced_precision,30.354581766,-87.176287869,farmers-market,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_e7c004227863834f4862,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/market-in-the-breeze,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
FL-6758F670A0,Milton ReStore Farm Market,milton restore farm market,farm,unique_source_name_reviewed,FL,Santa Rosa,,,,public_business_address_reviewed_for_future_reduced_precision,30.622656809,-87.047073407,farmers-market,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_4fd1cc33628333ea3974,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/milton-restore-farm-market,E,2026-07-15,research_or_qa_queue,city or safe public service area missing; single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-EF2740AAE4,Richie's Blueberries,richies blueberries,farm,merged_exact_name_reviewed,FL,Santa Rosa,East Milton,,,public_business_address_reviewed_for_future_reduced_precision,30.617706981,-87.00161097,U-pick crops; agritourism; produce,U-pick; agritourism; US Farm Trail discovery record,850-206-6139,Bxantha@yahoo.com,internal_until_public_use_review,,https://www.facebook.com/profile.php?id=100057212628838,,,True,False,False,False,True,False,False,2,flobs_51284c459174515ec7a7 | flobs_eda6132cab3ceb94b24d,PickYourOwn — Santa Rosa County | US Farm Trail — Florida discovery export,https://www.pickyourown.org/FLpanhandle-SantaRosa.htm | https://www.usfarmtrail.com/farms/richies-blueberries,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-A42F9CB4FB,Riverwalk Market,riverwalk market,producer_requires_type_review,unique_source_name_reviewed,FL,Santa Rosa,Willing Street Milton,,,public_business_address_reviewed_for_future_reduced_precision,30.622716008,-87.035650683,farmers-market,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_7ba46d4dccb6ea80b5fb,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/riverwalk-market,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
FL-47660D9C04,Salter's vegetable farm,salters vegetable farm,farm,merged_exact_name_reviewed,FL,Santa Rosa,Pace,,,public_business_address_reviewed_for_future_reduced_precision,30.760002648,-87.195187081,farm-stand; produce; agritourism,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,True,False,False,False,False,False,False,2,flobs_666d0601ca795a55db50 | flobs_0eb603f4b50f2959d551,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/salter-s-vegetable-farm | https://www.usfarmtrail.com/farms/salter-s-vegetable-farm-pace,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-73D0E1315E,Sonshine Family Farms,sonshine family farms,farm,unique_source_name_reviewed,FL,Santa Rosa,Milton,,,public_business_address_reviewed_for_future_reduced_precision,30.772101009,-87.056725001,agritourism,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_f24c6fff734634ff9a78,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/sonshine-family-farms,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-B220613CEC,Sweet Season Farms,sweet season farms,farm,unique_source_name_reviewed,FL,Santa Rosa,Milton,,,public_business_address_reviewed_for_future_reduced_precision,30.84057001,-87.061119968,agritourism,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_e4a64cc8b70d034cc6a2,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/sweet-season-farms,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-612237C109,The Arc Santa Rosa,the arc santa rosa,producer_requires_type_review,unique_source_name_reviewed,FL,Santa Rosa,Milton,,,public_business_address_reviewed_for_future_reduced_precision,30.667839727,-87.05825423,agritourism,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_29ac3446d8e4eb8b478f,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/the-arc-santa-rosa,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
FL-D2B7FADE40,The Strawberry Farm,the strawberry farm,farm,unique_source_name_reviewed,FL,Santa Rosa,Florida,32570,,public_business_address_reviewed_for_future_reduced_precision,,,U-pick crops; agritourism,U-pick; agritourism,(850) 957-4124,lestrawberryfarm@gmail.com,internal_until_public_use_review,,https://www.facebook.com/TheStrawberryFarms,,,True,False,False,False,True,False,False,1,flobs_d83bbb740cec924c00d1,PickYourOwn — Santa Rosa County,https://www.pickyourown.org/FLpanhandle-SantaRosa.htm,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-6D98A0D9A8,Whitfield Farm,whitfield farm,farm,unique_source_name_reviewed,FL,Santa Rosa,Milton,,,public_business_address_reviewed_for_future_reduced_precision,30.667697295,-87.053989965,agritourism,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_bd93ff1fdd2f850e53e2,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/whitfield-farm,E,2026-07-15,research_or_qa_queue,single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-6F634D20C2,Beaucoop Farm,beaucoop farm,farm,unique_source_name_reviewed,FL,Sarasota,,,,public_business_address_reviewed_for_future_reduced_precision,27.3372887,-82.4085664,,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_235ba74b00d6693b2cd2,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/beaucoop-farm,E,2026-07-15,research_or_qa_queue,city or safe public service area missing; products or farm activity missing; single grade-E discovery listing needs corroboration,Fields selected by evidence grade; every source observation remains separately auditable.
FL-7B2E110E99,Central Sarasota Farmers Market,central sarasota farmers market,producer_requires_type_review,unique_source_name_reviewed,FL,Sarasota,,,,public_business_address_reviewed_for_future_reduced_precision,27.284989727,-82.497566028,farmers-market,US Farm Trail discovery record,,,internal_until_public_use_review,,,,,False,False,False,False,False,False,False,1,flobs_49d94e680da5009241b5,US Farm Trail — Florida discovery export,https://www.usfarmtrail.com/farms/central-sarasota-farmers-market,E,2026-07-15,research_or_qa_queue,city or safe public service area missing; single grade-E discovery listing needs corroboration; directory candidate needs independent farm-operation evidence,Fields selected by evidence grade; every source observation remains separately auditable.
